id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
219685,Argentina,ARG,-43.996132,-68.306664,"[-43.996132, -68.306664]",Recommended figure,Disaster,total,139,2026-01-12,2026-01-05,2026-01-12,2026,37942,Argentina: Wildfire - Chubut - 05/01/2026,,,2026-01-05,2026-01-12,Weather related,Climatological,Wildfire,Wildfire,,Provincial authorities,,"Chubut, Argentina","-43.996132, -68.306664",State/Region/Province (ADM1),Origin,,2026-01-12T22:59:47.971472Z,"Argentina: 139 displacements (destroyed housing), 05 January - 12 January. According to government, a total of 47 households were displaced due to destroyed housing in Chubut, Argentina due to wildfire on 5 January. Local Media - 12 January 2026",,Wildfire
218774,Argentina,ARG,-27.67001,-58.179661,"[-27.67001, -58.179661]",Triangulation,Disaster,approximately,32,2025-12-31,2025-12-30,2025-12-31,2025,37729,"Argentina: Flood - Corrientes (Ituzaingó, San Luis del Palmar) - 27/12/2025",,,2025-12-27,2025-12-31,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"San Luis del Palmar, Departamento San Luis del Palmar, Corrientes, Argentina","-27.67001, -58.179661",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-31T17:47:12.562213Z,"Argentina: 32 displacements (sheltered), 30 December - 31 December. Approximately 11 additional households were sheltered due to flood between 30 and 31 December in San Luis del Palmar, Departamento San Luis del Palmar, Corrientes, Argentina, according to local authority. Local Media - 31 December 2025",,Flood
218769,Argentina,ARG,-27.9475,-57.018131,"[-27.9475, -57.018131]",Recommended figure,Disaster,approximately,42,2025-12-29,2025-12-29,2025-12-29,2025,37729,"Argentina: Flood - Corrientes (Ituzaingó, San Luis del Palmar) - 27/12/2025",,,2025-12-27,2025-12-31,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"Ituzaingó, Corrientes, Argentina","-27.9475, -57.018131",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-30T18:39:47.393096Z,"Argentina: 42 displacements (evacuated), 29 December - 29 December. Approximately 42 people were evacuated due to flood on 29 December in Ituzaingó, Corrientes, Argentina, according to local authority. Local Media - 29 December 2025",,Flood
218727,Argentina,ARG,-24.2474,-65.262177,"[-24.2474, -65.262177]",Recommended figure,Disaster,total,6,2025-12-28,2025-12-28,2025-12-28,2025,37728,Argentina: Flood - Jujuy (Alto Comedero) - 28/12/2025,,,2025-12-28,2025-12-28,Weather related,Hydrological,Flood,Flood,,Protección Civil,,"Alto Comedero, San Salvador de Jujuy, Departamento Doctor Manuel Belgrano, Jujuy, Argentina","-24.2474, -65.262177",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-29T21:57:37.202635Z,"Argentina: 6 displacements (evacuated), 28 December - 28 December. Flood resulted in a total of 2 households being evacuated in Alto Comedero, San Salvador de Jujuy, Departamento Doctor Manuel Belgrano, Jujuy, Argentina on 28 December, according to government. Local Media - 28 December 2025",,Flood
218729,Argentina,ARG,-27.67001,-58.179661,"[-27.67001, -58.179661]",Recommended figure,Disaster,more than or equal to,310,2025-12-29,2025-12-27,2025-12-29,2025,37729,"Argentina: Flood - Corrientes (Ituzaingó, San Luis del Palmar) - 27/12/2025",,,2025-12-27,2025-12-31,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"San Luis del Palmar, Departamento San Luis del Palmar, Corrientes, Argentina","-27.67001, -58.179661",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-29T22:08:50.370877Z,"Argentina: 310 displacements (sheltered), 27 December - 29 December. Flood resulted in more than or equal to 310 people being sheltered in San Luis del Palmar, Departamento San Luis del Palmar, Corrientes, Argentina between 27 and 29 December, according to local authority. Local Media - 29 December 2025",,Flood
218598,Argentina,ARG,-27.95426,-58.80891,"[-27.95426, -58.80891]",Recommended figure,Disaster,approximately,89,2025-12-22,2025-12-21,2025-12-22,2025,37671,"Argentina: Flood - Chaco (Cote Lai), Corrientes (6 localities) - 21/12/2025",,,2025-12-21,2025-12-22,Weather related,Hydrological,Flood,Flood,,Provincial authorities,,"Empedrado, Municipio de Empedrado, Departamento Empedrado, Corrientes, Argentina","-27.95426, -58.80891",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-22T23:06:29.728387Z,"Argentina: 89 displacements (sheltered), 21 December - 22 December. Approximately 30 households were evacuated due to flood between 21 and 22 December in Empedrado, Municipio de Empedrado, Departamento Empedrado, Corrientes, Argentina, according to government. Local Media - 22 December 2025",,Flood
218590,Argentina,ARG,-27.526751,-58.765789,"[-27.526751, -58.765789]",Recommended figure,Disaster,total,170,2025-12-22,2025-12-21,2025-12-22,2025,37671,"Argentina: Flood - Chaco (Cote Lai), Corrientes (6 localities) - 21/12/2025",,,2025-12-21,2025-12-22,Weather related,Hydrological,Flood,Flood,,Provincial authorities,,"Corrientes, Departamento Capital, Corrientes, Argentina","-27.526751, -58.765789",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-22T19:04:08.868946Z,"Argentina: 170 displacements (sheltered), 21 December - 22 December. A total of 170 people were sheltered due to flood on 22 December in Corrientes, Departamento Capital, Corrientes, Argentina, according to government. Local Media - 22 December 2025",,Flood
218583,Argentina,ARG,-27.67001,-58.179661,"[-27.67001, -58.179661]",Recommended figure,Disaster,total,21,2025-12-22,2025-12-21,2025-12-22,2025,37671,"Argentina: Flood - Chaco (Cote Lai), Corrientes (6 localities) - 21/12/2025",,,2025-12-21,2025-12-22,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"San Luis del Palmar, Departamento San Luis del Palmar, Corrientes, Argentina","-27.67001, -58.179661",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-22T17:48:24.571119Z,"Argentina: 21 displacements (evacuated), 21 December - 22 December. Flood resulted in a total of 7 households being evacuated in San Luis del Palmar, Departamento San Luis del Palmar, Corrientes, Argentina between 21 and 22 December, according to local authority. Local Media - 22 December 2025",,Flood
218581,Argentina,ARG,-27.53019,-59.575001,"[-27.53019, -59.575001]",Recommended figure,Disaster,more than or equal to,8,2025-12-22,2025-12-21,2025-12-22,2025,37671,"Argentina: Flood - Chaco (Cote Lai), Corrientes (6 localities) - 21/12/2025",,,2025-12-21,2025-12-22,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"Cote Lai, Municipio de Cote Lai, Departamento Tapenagá, Chaco, Argentina","-27.53019, -59.575001",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-22T17:27:55.387829Z,"Argentina: 8 displacements (evacuated), 21 December - 22 December. According to local authority, more than 8 people were evacuated in Cote Lai, Municipio de Cote Lai, Departamento Tapenagá, Chaco, Argentina due to flood between 21 and 22 December. Local Media - 22 December 2025",,Flood
218600,Argentina,ARG,-29.154659,-59.249081,"[-29.154659, -59.249081]",Recommended figure,Disaster,total,15,2025-12-22,2025-12-21,2025-12-22,2025,37671,"Argentina: Flood - Chaco (Cote Lai), Corrientes (6 localities) - 21/12/2025",,,2025-12-21,2025-12-22,Weather related,Hydrological,Flood,Flood,,Provincial authorities,,"Derqui, Municipio de Goya, Departamento Goya, Corrientes, Argentina","-29.154659, -59.249081",Point,Origin,Displacement without preventive evacuations reported,2025-12-22T23:06:29.868682Z,"Argentina: 15 displacements (evacuated), 21 December - 22 December. Flood resulted in a total of 5 households being evacuated in Derqui, Municipio de Goya, Departamento Goya, Corrientes, Argentina on between 21 and 22 December, according to government. Local Media - 22 December 2025",,Flood
218585,Argentina,ARG,-27.70281,-58.768131,"[-27.70281, -58.768131]",Recommended figure,Disaster,total,3,2025-12-21,2025-12-21,2025-12-21,2025,37671,"Argentina: Flood - Chaco (Cote Lai), Corrientes (6 localities) - 21/12/2025",,,2025-12-21,2025-12-22,Weather related,Hydrological,Flood,Flood,,Provincial authorities,,"El Sombrero, Municipio de Empedrado, Departamento Empedrado, Corrientes, Argentina","-27.70281, -58.768131",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-22T18:35:09.572962Z,"Argentina: 3 displacements (evacuated), 21 December - 21 December. A total of 1 household was evacuated due to flood on 21 December in El Sombrero, Municipio de Empedrado, Departamento Empedrado, Corrientes, Argentina, according to government. Local Media - 21 December 2025",,Flood
218588,Argentina,ARG,-27.9475,-57.018131,"[-27.9475, -57.018131]",Recommended figure,Disaster,total,9,2025-12-21,2025-12-21,2025-12-21,2025,37671,"Argentina: Flood - Chaco (Cote Lai), Corrientes (6 localities) - 21/12/2025",,,2025-12-21,2025-12-22,Weather related,Hydrological,Flood,Flood,,Local Media,,"Ituzaingó, Corrientes, Argentina","-27.9475, -57.018131",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-22T18:49:29.410691Z,"Argentina: 9 displacements (evacuated), 21 December - 21 December. According to media, a total of 3 households were evacuated in Ituzaingó, Corrientes, Argentina due to flood on 21 December. Local Media - 21 December 2025",,Flood
215258,Argentina,ARG,-30.372869,-58.749229,"[-30.372869, -58.749229]",Recommended figure,Disaster,total,5,2025-12-08,2025-12-08,2025-12-08,2025,37269,Argentina: Flood - Entre Ríos (San José de Feliciano) - 08/12/2025,,,2025-12-08,2025-12-08,Weather related,Hydrological,Flood,Flood,,Local Authorities,,"San José de Feliciano, Distrito Basualdo, Departamento Feliciano, Entre Ríos","-30.372869, -58.749229",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-12-09T16:04:40.578798Z,"Argentina: 5 displacements (evacuated), 08 December - 08 December. According to local authority, a family of 5 people was evacuated in San José de Feliciano, Distrito Basualdo, Departamento Feliciano, Entre Ríos due to flood on 8 December. Local Media - 09 December 2025",,Flood
208155,Argentina,ARG,-42.22924,-71.368027,"[-42.22924, -71.368027]",Recommended figure,Disaster,more than or equal to,2,2025-11-17,2025-11-17,2025-11-17,2025,36992,Argentina: Wildfire - Chubut (El Pedregoso) - 17/11/2025,,,2025-11-17,2025-11-17,Weather related,Climatological,Wildfire,Wildfire,,Local Authorities,,"Epuyén, Departamento Cushamen, Chubut, Argentina","-42.22924, -71.368027",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-18T18:13:05.068704Z,"Argentina: 2 displacements (evacuated), 17 November - 17 November. More than 2 people were evacuated due to wildfire on 17 November in Epuyén, Departamento Cushamen, Chubut, Argentina, according to local authority. Local Media - 17 November 2025",,Wildfire
204325,Argentina,ARG,-36.428001,-61.417622,"[-36.428001, -61.417622]",Recommended figure,Disaster,more than or equal to,13,2025-11-04,2025-11-03,2025-11-04,2025,36870,Argentina: Storm - Buenos Aires (Urdampilleta) - 03/11/2025,,,2025-11-03,2025-11-04,Weather related,Meteorological,Storm,Storm,,Local Authorities,,"Urdampilleta, Partido de Bolívar, Buenos Aires, Argentina","-36.428001, -61.417622",Point,Origin,Displacement without preventive evacuations reported,2025-11-04T19:16:26.400962Z,"Argentina: 13 displacements (evacuated), 03 November - 04 November. More than or equal to 13 people were evacuated due to storm on 3 November in Urdampilleta, Partido de Bolívar, Buenos Aires, Argentina, according to local authority. Local Media - 04 November 2025",,Storm
208245,Argentina,ARG,-27.5112,-58.81089,"[-27.5112, -58.81089]",Recommended figure,Disaster,total,7,2025-11-07,2025-10-31,2025-11-07,2025,37008,Argentina: Flood - Corrientes (San Roque) - 31/10/2025,,,2025-10-31,2025-11-07,Weather related,Hydrological,Flood,Flood,,Provincial authorities,,"San Roque, Corrientes, Corrientes, Departamento Capital, Corrientes, Argentina","-27.5112, -58.81089",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-20T20:48:08.628971Z,"Argentina: 7 displacements (evacuated), 31 October - 07 November. According to government, a total of 7 people were evacuated in San Roque, Corrientes, Argentina due to flood between 31 October and 07 November. Local Media - 07 November 2025",,Flood
197117,Argentina,ARG,-34.29174,-60.254559,"[-34.29174, -60.254559]",Recommended figure,Disaster,total,28,2025-10-25,2025-10-24,2025-10-25,2025,34802,Argentina: Flood - Buenos Aires (6 locations) - 24/10/2025,,,2025-10-24,2025-10-25,Weather related,Hydrological,Flood,Flood,,Protección Civil,,"Salto, Partido de Salto, Buenos Aires, Argentina","-34.29174, -60.254559",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-28T04:59:49.121192Z,"Argentina: 28 displacements (evacuated), 24 October - 25 October. Flood resulted in a total of 28 people being evacuated in Salto, Partido de Salto, Buenos Aires, Argentina between 24 and 25 October, according to government. Local Media - 25 October 2025",,Flood
197119,Argentina,ARG,-36.2928075,-59.96356775,"[-36.2928075, -59.96356775]",Recommended figure,Disaster,more than or equal to,2,2025-10-25,2025-10-24,2025-10-25,2025,34802,Argentina: Flood - Buenos Aires (6 locations) - 24/10/2025,,,2025-10-24,2025-10-25,Weather related,Hydrological,Flood,Flood,,Protección Civil,,"Azul, Partido de Azul, Buenos Aires, Argentina; General La Madrid, General La Madrid, Partido de General Lamadrid, Buenos Aires, Argentina; La Costa, Partido de Monte, Buenos Aires, Argentina; Saladillo, Partido de Saladillo, Buenos Aires, Argentina","-36.77713, -59.863041; -37.250568, -61.258339; -35.505501, -58.953541; -35.638031, -59.77935",County/City/town/Village/Woreda (ADM3); Point; Point; Point,Origin; Origin; Origin; Origin,Displacement without preventive evacuations reported,2025-10-28T04:59:49.240602Z,"Argentina: 2 displacements (evacuated), 24 October - 25 October. Flood resulted in more than or equal to 2 people being evacuated in General La Madrid, Azul, La Costa and Saladillo, Buenos Aires, Argentina on between 24 and 25 October, according to government. Local Media - 25 October 2025",,Flood
197115,Argentina,ARG,-34.066761,-60.0998,"[-34.066761, -60.0998]",Recommended figure,Disaster,total,180,2025-10-25,2025-10-24,2025-10-25,2025,34802,Argentina: Flood - Buenos Aires (6 locations) - 24/10/2025,,,2025-10-24,2025-10-25,Weather related,Hydrological,Flood,Flood,,Protección Civil,,"Arrecifes, Partido de Arrecifes, Buenos Aires, Argentina","-34.066761, -60.0998",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-28T04:59:49.000783Z,"Argentina: 180 displacements (relocated), 24 October - 25 October. A total of 180 people were relocated due to flood between 24 and 25 October in Arrecifes, Buenos Aires, Argentina, according to government. Local Media - 25 October 2025",,Flood
207439,Argentina,ARG,-33.74559,-61.968609,"[-33.74559, -61.968609]",Recommended figure,Disaster,total,15,2025-10-24,2025-10-24,2025-10-24,2025,36955,Argentina: Flood - Santa Fe (Venado Tuerto) - 23/10/2025,,,2025-10-23,2025-10-24,Weather related,Hydrological,Flood,Flood,,Local Media,,"Venado Tuerto, Municipio de Venado Tuerto, Departamento General López, Santa Fe, Argentina","-33.74559, -61.968609",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T21:44:38.187685Z,"Argentina: 15 displacements (relocated), 24 October - 24 October. A total of 15 people were relocated due to flood on 24 October in Venado Tuerto, Municipio de Venado Tuerto, Departamento General López, Santa Fe, Argentina, according to media. Local Media - 24 October 2025",,Flood
207440,Argentina,ARG,-33.74559,-61.968609,"[-33.74559, -61.968609]",Recommended figure,Disaster,total,18,2025-10-24,2025-10-24,2025-10-24,2025,36955,Argentina: Flood - Santa Fe (Venado Tuerto) - 23/10/2025,,,2025-10-23,2025-10-24,Weather related,Hydrological,Flood,Flood,,Local Media,,"Venado Tuerto, Municipio de Venado Tuerto, Departamento General López, Santa Fe, Argentina","-33.74559, -61.968609",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T21:44:38.243784Z,"Argentina: 18 displacements (evacuated), 24 October - 24 October. A total of 6 households were evacuated due to flood on 24 October in Venado Tuerto, Municipio de Venado Tuerto, Departamento General López, Santa Fe, Argentina, according to media. Local Media - 24 October 2025",,Flood
197121,Argentina,ARG,-27.64469,-62.417439,"[-27.64469, -62.417439]",Recommended figure,Disaster,more than or equal to,59,2025-10-24,2025-10-24,2025-10-24,2025,34803,"Argentina: Storm - Santiago del Estero (Los Juríes, Quimilí) - 24/10/2025",,,2025-10-24,2025-10-24,Weather related,Meteorological,Storm,Storm,,Local Authorities,,"Quimilí, Departamento Moreno, Santiago del Estero, Argentina","-27.64469, -62.417439",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-28T05:11:08.854077Z,"Argentina: 59 displacements (relocated), 24 October - 24 October. Storm resulted in more than or equal to 20 households being relocated in Quimilí, Departamento Moreno, Santiago del Estero, Argentina on 24 October, according to local authority. Local Media - 25 October 2025",,Storm
197123,Argentina,ARG,-28.4634,-62.11002,"[-28.4634, -62.11002]",Recommended figure,Disaster,more than or equal to,6,2025-10-24,2025-10-24,2025-10-24,2025,34803,"Argentina: Storm - Santiago del Estero (Los Juríes, Quimilí) - 24/10/2025",,,2025-10-24,2025-10-24,Weather related,Meteorological,Storm,Tornado,,Local Authorities,,"Los Juries, Departamento General Taboada, Santiago del Estero, Argentina","-28.4634, -62.11002",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-10-28T05:26:26.722023Z,"Argentina: 6 displacements (sheltered), 24 October - 24 October. More than or equal to 2 households were sheltered due to tornado on 24 October in Los Juries, Santiago del Estero, Argentina, according to local authority. Local Media - 24 October 2025",,Storm
207444,Argentina,ARG,-34.601959,-60.954201,"[-34.601959, -60.954201]",Recommended figure,Disaster,total,3,2025-10-24,2025-10-23,2025-10-24,2025,36956,Argentina: Flood - Buenos Aires (Junín) - 23/10/2025,,,2025-10-23,2025-10-24,Weather related,Hydrological,Flood,Flood,,Local Media,,"Junín, Partido de Junín, Buenos Aires, Argentina","-34.601959, -60.954201",Point,Origin,Displacement without preventive evacuations reported,2025-11-13T21:58:10.487093Z,"Argentina: 3 displacements (evacuated), 23 October - 24 October. A total of 1 household was evacuated due to flood between 23 and 24 October in Junín, Partido de Junín, Buenos Aires, Argentina, according to media. Local Media - 24 October 2025",,Flood
207433,Argentina,ARG,-22.52109,-63.795769,"[-22.52109, -63.795769]",Recommended figure,Disaster,total,40,2025-10-23,2025-10-22,2025-10-23,2025,36953,Argentina: Flood - Salta (Tartagal) - 22/10/2025,,,2025-10-22,2025-10-23,Weather related,Hydrological,Flood,Flood,,Provincial authorities,,"Tartagal, General San Martín, Salta, Argentina","-22.52109, -63.795769",County/City/town/Village/Woreda (ADM3),Origin,Displacement without preventive evacuations reported,2025-11-13T20:06:00.514469Z,"Argentina: 40 displacements (evacuated), 22 October - 23 October. A total of 40 people were evacuated due to flood between 22 and 23 October in Tartagal, General San Martín, Salta, Argentina, according to government. Local Media - 23 October 2025",,Flood
