id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
240623,Somalia,SOM,3.206,42.35912,"[3.206, 42.35912]",Recommended figure,Disaster,total,93,2026-01-31,2026-01-25,2026-01-31,2026,40327,Somalia: Drought - Gedo - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Garbahaarey, Gedo, Somalia","3.206, 42.35912",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:43.208248Z,"Somalia: 93 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 93 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240622,Somalia,SOM,3.30914,42.69214,"[3.30914, 42.69214]",Recommended figure,Disaster,total,40,2026-01-31,2026-01-25,2026-01-31,2026,40326,Somalia: Drought - Bay - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Luuq, Gedo, Somalia; Qansax Dheere, Bay, Somalia","3.80315, 42.54417; 2.81513, 42.84011",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:26:43.153318Z,"Somalia: 40 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 40 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240621,Somalia,SOM,7.16241,49.00102,"[7.16241, 49.00102]",Recommended figure,Disaster,total,2426,2026-01-31,2026-01-25,2026-01-31,2026,40337,Somalia: Drought - Mudug - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Jariiban, Mudug, Somalia","7.16241, 49.00102",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:43.088105Z,"Somalia: 2,426 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 2426 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240620,Somalia,SOM,3.81645,43.43285,"[3.81645, 43.43285]",Recommended figure,Conflict,total,18,2026-01-31,2026-01-25,2026-01-31,2026,40320,Somalia: Unclear/Unknown - Bakool - 01/01/2026,,,2026-01-01,2026-01-31,,,,,,Protection and Return Monitoring Network (PRMN),,"Waajid, Bakool, Somalia","3.81645, 43.43285",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:43.027704Z,"Somalia: 18 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 18 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Conflict. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Conflict
240619,Somalia,SOM,1.49095745,42.6707504,"[1.49095745, 42.6707504]",Recommended figure,Disaster,total,28,2026-01-31,2026-01-25,2026-01-31,2026,40330,Somalia: Drought - Middle Juba - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bardera, Baardheere بااردىرآ, Gedo, Jubaland, Somalia; Jilib, Middle Juba, Somalia","2.3372449, 42.2849308; 0.64467, 43.05657",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:26:42.959462Z,"Somalia: 28 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 28 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240617,Somalia,SOM,6.76972,47.43083,"[6.76972, 47.43083]",Recommended figure,Disaster,total,11,2026-01-31,2026-01-25,2026-01-31,2026,40337,Somalia: Drought - Mudug - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Gaalkacyo, Mudug, Somalia","6.76972, 47.43083",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:42.838877Z,"Somalia: 11 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 11 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240615,Somalia,SOM,4.338205,43.06956,"[4.338205, 43.06956]",Recommended figure,Disaster,total,73,2026-01-31,2026-01-25,2026-01-31,2026,40334,Somalia: Drought - Bakool - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Ceel Barde, Bakool, Somalia; Doolow, Gedo, Somalia","4.67388, 43.99833; 4.00253, 42.14079",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:26:42.730320Z,"Somalia: 73 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 73 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240614,Somalia,SOM,3.24395,43.073835,"[3.24395, 43.073835]",Recommended figure,Disaster,total,18,2026-01-31,2026-01-25,2026-01-31,2026,40326,Somalia: Drought - Bay - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Buur Hakaba, Bay, Somalia; Doolow, Gedo, Somalia","2.48537, 44.00688; 4.00253, 42.14079",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:26:42.674476Z,"Somalia: 18 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 18 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240613,Somalia,SOM,4.09572,43.023505,"[4.09572, 43.023505]",Recommended figure,Disaster,total,15,2026-01-31,2026-01-25,2026-01-31,2026,40334,Somalia: Drought - Bakool - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Doolow, Gedo, Somalia; Xudur, Bakool, Somalia","4.00253, 42.14079; 4.18891, 43.90622",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:26:42.617689Z,"Somalia: 15 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 15 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240608,Somalia,SOM,3.16988745,42.2128604,"[3.16988745, 42.2128604]",Recommended figure,Disaster,total,13,2026-01-31,2026-01-25,2026-01-31,2026,40327,Somalia: Drought - Gedo - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bardera, Baardheere بااردىرآ, Gedo, Jubaland, Somalia; Doolow, Gedo, Somalia","2.3372449, 42.2849308; 4.00253, 42.14079",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:26:42.307870Z,"Somalia: 13 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 13 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240607,Somalia,SOM,2.1381,45.1212,"[2.1381, 45.1212]",Recommended figure,Disaster,total,267,2026-01-31,2026-01-25,2026-01-31,2026,40325,Somalia: Drought - Lower Shabelle - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Afgooye, Lower Shabeelle, Somalia","2.1381, 45.1212",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:42.240178Z,"Somalia: 267 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 267 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240606,Somalia,SOM,2.6861757,41.441251,"[2.6861757, 41.441251]",Recommended figure,Disaster,total,115,2026-01-31,2026-01-25,2026-01-31,2026,40327,Somalia: Drought - Gedo - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Ceel Waaq, Gedo, Somalia","2.6861757, 41.441251",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:42.177593Z,"Somalia: 115 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 115 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240604,Somalia,SOM,3.43559,41.7337,"[3.43559, 41.7337]",Recommended figure,Disaster,total,143,2026-01-31,2026-01-25,2026-01-31,2026,40327,Somalia: Drought - Gedo - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Belet Xaawo, Gedo, Somalia","3.43559, 41.7337",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:42.026834Z,"Somalia: 143 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 143 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240603,Somalia,SOM,3.55818,42.895295000000004,"[3.55818, 42.895295000000004]",Recommended figure,Disaster,total,33,2026-01-31,2026-01-25,2026-01-31,2026,40326,Somalia: Drought - Bay - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Baidoa, Bay, Somalia; Doolow, Gedo, Somalia","3.11383, 43.6498; 4.00253, 42.14079",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:26:41.961107Z,"Somalia: 33 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 33 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240602,Somalia,SOM,4.72434,45.37964,"[4.72434, 45.37964]",Recommended figure,Disaster,total,29,2026-01-31,2026-01-25,2026-01-31,2026,40328,Somalia: Drought - Hiraan - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Belet Weyne, Hiiraan, Somalia","4.72434, 45.37964",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:26:41.901816Z,"Somalia: 29 displacements, 25 January - 31 January. According to Protection and Return Monitoring Network (PRMN), a total of 29 people were displaced in Somalia , arriving in the week of 25 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240580,Somalia,SOM,2.296275,44.71686,"[2.296275, 44.71686]",Recommended figure,Disaster,total,46,2026-01-24,2026-01-18,2026-01-24,2026,40326,Somalia: Drought - Bay - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Banadir, Banaadir, Somalia; Buur Hakaba, Bay, Somalia","2.10718, 45.42684; 2.48537, 44.00688",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:26:30.216514Z,"Somalia: 46 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 46 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240508,Somalia,SOM,3.2059699999999998,42.557685000000006,"[3.2059699999999998, 42.557685000000006]",Recommended figure,Disaster,total,116,2026-01-24,2026-01-18,2026-01-24,2026,40326,Somalia: Drought - Bay - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Diinsoor, Bay, Somalia; Doolow, Gedo, Somalia","2.40941, 42.97458; 4.00253, 42.14079",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:13:16.327281Z,"Somalia: 116 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 116 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240509,Somalia,SOM,3.90949,42.786820000000006,"[3.90949, 42.786820000000006]",Recommended figure,Disaster,total,33,2026-01-24,2026-01-18,2026-01-24,2026,40334,Somalia: Drought - Bakool - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Doolow, Gedo, Somalia; Waajid, Bakool, Somalia","4.00253, 42.14079; 3.81645, 43.43285",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:13:16.431772Z,"Somalia: 33 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 33 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240510,Somalia,SOM,3.55818,42.895295000000004,"[3.55818, 42.895295000000004]",Recommended figure,Disaster,total,94,2026-01-24,2026-01-18,2026-01-24,2026,40326,Somalia: Drought - Bay - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Baidoa, Bay, Somalia; Doolow, Gedo, Somalia","3.11383, 43.6498; 4.00253, 42.14079",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:13:16.521895Z,"Somalia: 94 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 94 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240512,Somalia,SOM,4.72434,45.37964,"[4.72434, 45.37964]",Recommended figure,Disaster,total,26,2026-01-24,2026-01-18,2026-01-24,2026,40328,Somalia: Drought - Hiraan - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Belet Weyne, Hiiraan, Somalia","4.72434, 45.37964",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:13:16.732239Z,"Somalia: 26 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 26 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240513,Somalia,SOM,3.40329,45.61273,"[3.40329, 45.61273]",Recommended figure,Disaster,total,26,2026-01-24,2026-01-18,2026-01-24,2026,40328,Somalia: Drought - Hiraan - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Jalalaqsi, Hiiraan, Somalia","3.40329, 45.61273",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:13:16.820956Z,"Somalia: 26 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 26 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240514,Somalia,SOM,3.90006,45.53233,"[3.90006, 45.53233]",Recommended figure,Disaster,total,35,2026-01-24,2026-01-18,2026-01-24,2026,40328,Somalia: Drought - Hiraan - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bulo Burto, Hiiraan, Somalia","3.90006, 45.53233",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:13:16.927678Z,"Somalia: 35 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 35 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240515,Somalia,SOM,11.19664,49.636375,"[11.19664, 49.636375]",Recommended figure,Disaster,total,7,2026-01-24,2026-01-18,2026-01-24,2026,40335,Somalia: Drought - Bari - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bossaso, Bari, Somalia; Qandala, Bari, Somalia","10.92131, 49.39993; 11.47197, 49.87282",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:13:17.019228Z,"Somalia: 7 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 7 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240516,Somalia,SOM,10.602505,49.814965,"[10.602505, 49.814965]",Recommended figure,Disaster,total,13,2026-01-24,2026-01-18,2026-01-24,2026,40335,Somalia: Drought - Bari - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bossaso, Bari, Somalia; Iskushuban, Bari, Somalia","10.92131, 49.39993; 10.2837, 50.23",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:13:17.129751Z,"Somalia: 13 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 13 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240517,Somalia,SOM,6.514245,47.413385,"[6.514245, 47.413385]",Recommended figure,Disaster,total,7,2026-01-24,2026-01-18,2026-01-24,2026,40340,Somalia: Drought - Banadir - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Banadir, Banaadir, Somalia; Bossaso, Bari, Somalia","2.10718, 45.42684; 10.92131, 49.39993",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:13:17.192577Z,"Somalia: 7 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 7 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240518,Somalia,SOM,2.3372449,42.2849308,"[2.3372449, 42.2849308]",Recommended figure,Disaster,total,95,2026-01-24,2026-01-18,2026-01-24,2026,40327,Somalia: Drought - Gedo - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bardera, Baardheere بااردىرآ, Gedo, Jubaland, Somalia","2.3372449, 42.2849308",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:13:17.259745Z,"Somalia: 95 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 95 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240520,Somalia,SOM,-0.14424499999999998,42.645165000000006,"[-0.14424499999999998, 42.645165000000006]",Recommended figure,Disaster,total,42,2026-01-24,2026-01-18,2026-01-24,2026,40329,Somalia: Drought - Lower Juba - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Jamaame, Lower Juba, Somalia; Kismayo, Lower Juba, Somalia","0.06968, 42.74497; -0.35817, 42.54536",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:13:17.453072Z,"Somalia: 42 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 42 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240521,Somalia,SOM,0.14325,42.800965000000005,"[0.14325, 42.800965000000005]",Recommended figure,Disaster,total,8,2026-01-24,2026-01-18,2026-01-24,2026,40330,Somalia: Drought - Middle Juba - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Jilib, Middle Juba, Somalia; Kismayo, Lower Juba, Somalia","0.64467, 43.05657; -0.35817, 42.54536",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:13:17.542611Z,"Somalia: 8 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 8 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240522,Somalia,SOM,3.43559,41.7337,"[3.43559, 41.7337]",Recommended figure,Disaster,total,121,2026-01-24,2026-01-18,2026-01-24,2026,40327,Somalia: Drought - Gedo - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Belet Xaawo, Gedo, Somalia","3.43559, 41.7337",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:13:17.648768Z,"Somalia: 121 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 121 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240523,Somalia,SOM,0.63523,42.304050000000004,"[0.63523, 42.304050000000004]",Recommended figure,Conflict,total,16,2026-01-24,2026-01-18,2026-01-24,2026,40323,Somalia: Unclear/Unknown - Middle Juba - 01/01/2026,,,2026-01-01,2026-01-31,,,,,,Protection and Return Monitoring Network (PRMN),,"Kismayo, Lower Juba, Somalia; Saakow, Middle Juba, Somalia","-0.35817, 42.54536; 1.62863, 42.06274",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:13:17.737069Z,"Somalia: 16 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 16 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Conflict. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Conflict
240524,Somalia,SOM,3.81645,43.43285,"[3.81645, 43.43285]",Recommended figure,Conflict,total,53,2026-01-24,2026-01-18,2026-01-24,2026,40320,Somalia: Unclear/Unknown - Bakool - 01/01/2026,,,2026-01-01,2026-01-31,,,,,,Protection and Return Monitoring Network (PRMN),,"Waajid, Bakool, Somalia","3.81645, 43.43285",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:19:24.824527Z,"Somalia: 53 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 53 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Conflict. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Conflict
240525,Somalia,SOM,9.74917,48.82194,"[9.74917, 48.82194]",Recommended figure,Disaster,total,59,2026-01-24,2026-01-18,2026-01-24,2026,40331,Somalia: Drought - Sanaag - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Dhahar, Sanaag, Somalia","9.74917, 48.82194",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:19:24.910788Z,"Somalia: 59 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 59 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240526,Somalia,SOM,2.99337,45.56808,"[2.99337, 45.56808]",Recommended figure,Conflict,total,1500,2026-01-24,2026-01-18,2026-01-24,2026,40318,Somalia: Unclear/Unknown - Middle Shabelle - 01/01/2026,,,2026-01-01,2026-01-31,,,,,,Protection and Return Monitoring Network (PRMN),,"Jowhar, Middle Shabele, Somalia","2.99337, 45.56808",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:19:24.993765Z,"Somalia: 1,500 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 1500 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Conflict. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Conflict
240527,Somalia,SOM,3.16988745,42.2128604,"[3.16988745, 42.2128604]",Recommended figure,Disaster,total,19,2026-01-24,2026-01-18,2026-01-24,2026,40327,Somalia: Drought - Gedo - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Bardera, Baardheere بااردىرآ, Gedo, Jubaland, Somalia; Doolow, Gedo, Somalia","2.3372449, 42.2849308; 4.00253, 42.14079",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Origin; Destination,Displacement without preventive evacuations reported,2026-02-20T16:19:25.085176Z,"Somalia: 19 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 19 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240530,Somalia,SOM,3.40883,42.49045,"[3.40883, 42.49045]",Recommended figure,Disaster,total,31,2026-01-24,2026-01-18,2026-01-24,2026,40326,Somalia: Drought - Bay - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Doolow, Gedo, Somalia; Qansax Dheere, Bay, Somalia","4.00253, 42.14079; 2.81513, 42.84011",District/Zone/Department (ADM2); District/Zone/Department (ADM2),Destination; Origin,Displacement without preventive evacuations reported,2026-02-20T16:19:25.455116Z,"Somalia: 31 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 31 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
240531,Somalia,SOM,6.76972,47.43083,"[6.76972, 47.43083]",Recommended figure,Disaster,total,27088,2026-01-24,2026-01-18,2026-01-24,2026,40337,Somalia: Drought - Mudug - 01/01/2026,,,2026-01-01,2026-01-31,Weather related,Climatological,Drought,Drought,,Protection and Return Monitoring Network (PRMN),,"Gaalkacyo, Mudug, Somalia","6.76972, 47.43083",District/Zone/Department (ADM2),Origin and destination,Displacement without preventive evacuations reported,2026-02-20T16:19:25.568063Z,"Somalia: 27,088 displacements, 18 January - 24 January. According to Protection and Return Monitoring Network (PRMN), a total of 27088 people were displaced in Somalia , arriving in the week of 18 January 2026 due to Drought. Protection and Return Monitoring Network (PRMN) - 20 February 2026",,Drought
