id,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_codes,event_code_types,event_start_date,event_end_date,category,subcategory,type,subtype,old_id,sources,source_url,locations_name,locations_coordinates,locations_accuracy,locations_type,displacement_occurred,created_at,description,link,combined_type
220367,Brazil,BRA,-19.1842,-43.6838,"[-19.1842, -43.6838]",Recommended figure,Disaster,total,2,2025-12-04,2025-12-04,2025-12-04,2025,38092,Brazil: Erosion - Minas Gerais (Santana do Riacho) - 04/12/2025,,,2025-12-04,2025-12-04,Weather related,Climatological,Erosion,Erosion,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Santana do Riacho, Minas Gerais, Brazil","-19.1842, -43.6838",District/Zone/Department (ADM2),Origin,,2026-01-20T20:57:22.948766Z,"Brazil: 2 displacements, 04 December - 04 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 2 people were displaced from Santana Do Riacho, Minas Gerais on 04 December 2025 due to Erosion. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Erosion
220371,Brazil,BRA,-17.39019,-40.27568,"[-17.39019, -40.27568]",Recommended figure,Disaster,total,390,2025-12-03,2025-12-03,2025-12-03,2025,38923,Brazil: Storm - Bahia (Medeiros Neto) - 03/12/2025,,,2025-12-03,2025-12-03,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Medeiros Neto, Bahia, Brazil","-17.39019, -40.27568",District/Zone/Department (ADM2),Origin,,2026-01-20T20:57:23.249788Z,"Brazil: 390 displacements, 03 December - 03 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 390 people were displaced from Medeiros Neto, Bahia on 03 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220369,Brazil,BRA,-21.10474,-41.37566,"[-21.10474, -41.37566]",Recommended figure,Disaster,total,6,2025-12-03,2025-12-03,2025-12-03,2025,38924,Brazil: Storm - Espírito Santo (Mimoso do Sul) - 03/12/2025,,,2025-12-03,2025-12-03,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Mimoso do Sul, Espírito Santo, Brazil","-21.10474, -41.37566",District/Zone/Department (ADM2),Origin,,2026-01-20T20:57:23.096701Z,"Brazil: 6 displacements, 03 December - 03 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 6 people were displaced from Mimoso Do Sul, Espírito Santo on 03 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220368,Brazil,BRA,-17.061,-41.53826,"[-17.061, -41.53826]",Recommended figure,Disaster,total,60,2025-12-03,2025-12-03,2025-12-03,2025,38925,Brazil: Storm - Minas Gerais (Padre Paraíso) - 03/12/2025,,,2025-12-03,2025-12-03,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Padre Paraíso, Minas Gerais, Brazil","-17.061, -41.53826",District/Zone/Department (ADM2),Origin,,2026-01-20T20:57:23.012008Z,"Brazil: 60 displacements, 03 December - 03 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 60 people were displaced from Padre Paraíso, Minas Gerais on 03 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220372,Brazil,BRA,-22.16425,-45.78515,"[-22.16425, -45.78515]",Recommended figure,Disaster,total,13,2025-12-02,2025-12-02,2025-12-02,2025,38922,Brazil: Storm - Minas Gerais (São Sebastião da Bela Vista) - 02/12/2025,,,2025-12-02,2025-12-02,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"São Sebastião da Bela Vista, Minas Gerais, Brazil","-22.16425, -45.78515",District/Zone/Department (ADM2),Origin,,2026-01-20T20:57:23.306816Z,"Brazil: 13 displacements, 02 December - 02 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 13 people were displaced from São Sebastião Da Bela Vista, Minas Gerais on 02 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220374,Brazil,BRA,-13.97883,-42.49334,"[-13.97883, -42.49334]",Recommended figure,Disaster,total,75,2025-12-01,2025-12-01,2025-12-01,2025,38921,Brazil: Storm - Bahia (Caetité) - 01/12/2025,,,2025-12-01,2025-12-01,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Caetité, Bahia, Brazil","-13.97883, -42.49334",District/Zone/Department (ADM2),Origin,,2026-01-20T20:57:23.416690Z,"Brazil: 75 displacements, 01 December - 01 December. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 75 people were displaced from Caetité, Bahia on 01 December 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220375,Brazil,BRA,-7.44532,-57.30272,"[-7.44532, -57.30272]",Recommended figure,Disaster,total,1500,2025-11-30,2025-11-30,2025-11-30,2025,38920,Brazil: Storm - Pará (Jacareacanga) - 30/11/2025,,,2025-11-30,2025-11-30,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Jacareacanga, Pará, Brazil","-7.44532, -57.30272",District/Zone/Department (ADM2),Origin,,2026-01-20T20:57:23.471523Z,"Brazil: 1,500 displacements, 30 November - 30 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 1500 people were displaced from Jacareacanga, Pará on 30 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220376,Brazil,BRA,-25.50395,-49.29082,"[-25.50395, -49.29082]",Recommended figure,Disaster,total,15,2025-11-30,2025-11-30,2025-11-30,2025,39036,Brazil: Hailstorm - Paraná (Curitiba) - 30/11/2025,,,2025-11-30,2025-11-30,Weather related,Meteorological,Storm,Hailstorm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Curitiba, Paraná, Brazil","-25.50395, -49.29082",District/Zone/Department (ADM2),Origin,,2026-01-20T20:57:23.525148Z,"Brazil: 15 displacements, 30 November - 30 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 15 people were displaced from Curitiba, Paraná on 30 November 2025 due to Hailstorm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220377,Brazil,BRA,-28.37066,-51.91242,"[-28.37066, -51.91242]",Recommended figure,Disaster,total,5,2025-11-30,2025-11-30,2025-11-30,2025,38919,Brazil: Storm - Rio Grande do Sul (Ciríaco) - 30/11/2025,,,2025-11-30,2025-11-30,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Ciríaco, Rio Grande do Sul, Brazil","-28.37066, -51.91242",District/Zone/Department (ADM2),Origin,,2026-01-20T20:57:23.582025Z,"Brazil: 5 displacements, 30 November - 30 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 5 people were displaced from Ciríaco, Rio Grande Do Sul on 30 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220378,Brazil,BRA,-18.64755,-56.82104,"[-18.64755, -56.82104]",Recommended figure,Disaster,total,11,2025-11-29,2025-11-29,2025-11-29,2025,38918,Brazil: Storm - Mato Grosso do Sul (Corumbá) - 29/11/2025,,,2025-11-29,2025-11-29,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Corumbá, Mato Grosso do Sul, Brazil","-18.64755, -56.82104",District/Zone/Department (ADM2),Origin,,2026-01-20T20:57:23.637566Z,"Brazil: 11 displacements, 29 November - 29 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 11 people were displaced from Corumbá, Mato Grosso Do Sul on 29 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220382,Brazil,BRA,-28.30008,-49.35423,"[-28.30008, -49.35423]",Recommended figure,Disaster,total,12,2025-11-28,2025-11-28,2025-11-28,2025,38917,Brazil: Storm - Santa Catarina (Orleans) - 28/11/2025,,,2025-11-28,2025-11-28,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Orleans, Santa Catarina, Brazil","-28.30008, -49.35423",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.147927Z,"Brazil: 12 displacements, 28 November - 28 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 12 people were displaced from Orleans, Santa Catarina on 28 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220381,Brazil,BRA,-27.30394,-49.98473,"[-27.30394, -49.98473]",Recommended figure,Disaster,total,8,2025-11-28,2025-11-28,2025-11-28,2025,39035,Brazil: Hailstorm - Santa Catarina (Pouso Redondo) - 28/11/2025,,,2025-11-28,2025-11-28,Weather related,Meteorological,Storm,Hailstorm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Pouso Redondo, Santa Catarina, Brazil","-27.30394, -49.98473",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.085278Z,"Brazil: 8 displacements, 28 November - 28 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 8 people were displaced from Pouso Redondo, Santa Catarina on 28 November 2025 due to Hailstorm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220380,Brazil,BRA,-20.12078,-43.15399,"[-20.12078, -43.15399]",Recommended figure,Disaster,total,73,2025-11-28,2025-11-28,2025-11-28,2025,38916,Brazil: Storm - Minas Gerais (Alvinópolis) - 28/11/2025,,,2025-11-28,2025-11-28,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Alvinópolis, Minas Gerais, Brazil","-20.12078, -43.15399",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.024830Z,"Brazil: 73 displacements, 28 November - 28 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 73 people were displaced from Alvinópolis, Minas Gerais on 28 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220384,Brazil,BRA,-16.67179,-39.26418,"[-16.67179, -39.26418]",Recommended figure,Disaster,total,95,2025-11-27,2025-11-27,2025-11-27,2025,38915,Brazil: Storm - Bahia (Porto Seguro) - 27/11/2025,,,2025-11-27,2025-11-27,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Porto Seguro, Bahia, Brazil","-16.67179, -39.26418",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.266485Z,"Brazil: 95 displacements, 27 November - 27 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 95 people were displaced from Porto Seguro, Bahia on 27 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220383,Brazil,BRA,-14.65871,-44.12621,"[-14.65871, -44.12621]",Recommended figure,Disaster,total,200,2025-11-27,2025-11-27,2025-11-27,2025,38914,Brazil: Storm - Minas Gerais (Manga) - 27/11/2025,,,2025-11-27,2025-11-27,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Manga, Minas Gerais, Brazil","-14.65871, -44.12621",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.205980Z,"Brazil: 200 displacements, 27 November - 27 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 200 people were displaced from Manga, Minas Gerais on 27 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220386,Brazil,BRA,-15.6518,-40.0589,"[-15.6518, -40.0589]",Recommended figure,Disaster,total,80,2025-11-26,2025-11-26,2025-11-26,2025,38913,Brazil: Storm - Bahia (Itarantim) - 26/11/2025,,,2025-11-26,2025-11-26,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Itarantim, Bahia, Brazil","-15.6518, -40.0589",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.397211Z,"Brazil: 80 displacements, 26 November - 26 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 80 people were displaced from Itarantim, Bahia on 26 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220387,Brazil,BRA,-15.7674,-40.92393,"[-15.7674, -40.92393]",Recommended figure,Disaster,total,1,2025-11-26,2025-11-26,2025-11-26,2025,38912,Brazil: Storm - Minas Gerais (Divisópolis) - 26/11/2025,,,2025-11-26,2025-11-26,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Divisópolis, Minas Gerais, Brazil","-15.7674, -40.92393",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.464580Z,"Brazil: 1 displacement (multiple/other), 26 November - 26 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), one person was displaced from Divisópolis, Minas Gerais on 26 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220389,Brazil,BRA,-26.85404,-48.88648,"[-26.85404, -48.88648]",Recommended figure,Disaster,total,20,2025-11-25,2025-11-25,2025-11-25,2025,38911,Brazil: Storm - Santa Catarina (Ilhota) - 25/11/2025,,,2025-11-25,2025-11-25,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Ilhota, Santa Catarina, Brazil","-26.85404, -48.88648",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.619947Z,"Brazil: 20 displacements, 25 November - 25 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 20 people were displaced from Ilhota, Santa Catarina on 25 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220388,Brazil,BRA,-14.91015,-44.88471,"[-14.91015, -44.88471]",Recommended figure,Disaster,total,6,2025-11-25,2025-11-25,2025-11-25,2025,38284,Brazil: Flood - Minas Gerais (Bonito de Minas) - 25/11/2025,,,2025-11-25,2025-11-25,Weather related,Hydrological,Flood,Flood,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Bonito de Minas, Minas Gerais, Brazil","-14.91015, -44.88471",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.552186Z,"Brazil: 6 displacements, 25 November - 25 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 6 people were displaced from Bonito De Minas, Minas Gerais on 25 November 2025 due to Flood. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Flood
220391,Brazil,BRA,-20.0753714,-50.34000169999999,"[-20.0753714, -50.34000169999999]",Recommended figure,Disaster,total,75,2025-11-24,2025-11-24,2025-11-24,2025,39031,Brazil: Hailstorm - São Paulo (Guarani D`Oeste) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Meteorological,Storm,Hailstorm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Guarani d'Oeste, Guarani d'Oeste, São Paulo, Brazil","-20.0753714, -50.34000169999999",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.757056Z,"Brazil: 75 displacements, 24 November - 24 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 75 people were displaced from Guarani D`oeste, São Paulo on 24 November 2025 due to Hailstorm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220390,Brazil,BRA,-25.14407,-50.07381,"[-25.14407, -50.07381]",Recommended figure,Disaster,total,313,2025-11-24,2025-11-24,2025-11-24,2025,39033,Brazil: Hailstorm - Paraná (Ponta Grossa) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Meteorological,Storm,Hailstorm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Ponta Grossa, Paraná, Brazil","-25.14407, -50.07381",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.690753Z,"Brazil: 313 displacements, 24 November - 24 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 313 people were displaced from Ponta Grossa, Paraná on 24 November 2025 due to Hailstorm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220393,Brazil,BRA,-20.0753714,-50.34000169999999,"[-20.0753714, -50.34000169999999]",Recommended figure,Disaster,total,2,2025-11-24,2025-11-24,2025-11-24,2025,38907,Brazil: Storm - São Paulo (Guarani D`Oeste) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Guarani d'Oeste, Guarani d'Oeste, São Paulo, Brazil","-20.0753714, -50.34000169999999",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.886146Z,"Brazil: 2 displacements, 24 November - 24 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 2 people were displaced from Guarani D`oeste, São Paulo on 24 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220394,Brazil,BRA,-20.4152317,-50.76315719999999,"[-20.4152317, -50.76315719999999]",Recommended figure,Disaster,total,60,2025-11-24,2025-11-24,2025-11-24,2025,39032,Brazil: Hailstorm - São Paulo (Palmeira D`Oeste) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Meteorological,Storm,Hailstorm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Palmeira d'Oeste, Palmeira d'Oeste, Palmeira d'Oeste, São Paulo, Brazil","-20.4152317, -50.76315719999999",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:03.947802Z,"Brazil: 60 displacements, 24 November - 24 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 60 people were displaced from Palmeira D`oeste, São Paulo on 24 November 2025 due to Hailstorm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220396,Brazil,BRA,-20.05953,-50.45595,"[-20.05953, -50.45595]",Recommended figure,Disaster,total,28,2025-11-24,2025-11-24,2025-11-24,2025,39034,Brazil: Hailstorm - São Paulo (Turmalina) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Meteorological,Storm,Hailstorm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Turmalina, São Paulo, Brazil","-20.05953, -50.45595",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:04.082046Z,"Brazil: 28 displacements, 24 November - 24 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 28 people were displaced from Turmalina, São Paulo on 24 November 2025 due to Hailstorm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220397,Brazil,BRA,-26.73625,-48.88531,"[-26.73625, -48.88531]",Recommended figure,Disaster,total,78,2025-11-24,2025-11-24,2025-11-24,2025,38908,Brazil: Storm - Santa Catarina (Luiz Alves) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Luiz Alves, Santa Catarina, Brazil","-26.73625, -48.88531",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:04.141968Z,"Brazil: 78 displacements, 24 November - 24 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 78 people were displaced from Luiz Alves, Santa Catarina on 24 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220399,Brazil,BRA,-26.61983,-48.98214,"[-26.61983, -48.98214]",Recommended figure,Disaster,total,15,2025-11-24,2025-11-24,2025-11-24,2025,38910,Brazil: Storm - Santa Catarina (Massaranduba) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Massaranduba, Santa Catarina, Brazil","-26.61983, -48.98214",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:04.286526Z,"Brazil: 15 displacements, 24 November - 24 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 15 people were displaced from Massaranduba, Santa Catarina on 24 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220401,Brazil,BRA,-13.19169,-42.68328,"[-13.19169, -42.68328]",Recommended figure,Disaster,total,2608,2025-11-24,2025-11-24,2025-11-24,2025,38909,Brazil: Storm - Bahia (Macaúbas) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Macaúbas, Bahia, Brazil","-13.19169, -42.68328",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:04.419583Z,"Brazil: 2,608 displacements, 24 November - 24 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 2608 people were displaced from Macaúbas, Bahia on 24 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220402,Brazil,BRA,-26.4189,-48.65147,"[-26.4189, -48.65147]",Recommended figure,Disaster,total,100,2025-11-24,2025-11-24,2025-11-24,2025,38906,Brazil: Storm - Santa Catarina (Balneário Barra do Sul) - 24/11/2025,,,2025-11-24,2025-11-24,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Balneário Barra do Sul, Santa Catarina, Brazil","-26.4189, -48.65147",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:04.486879Z,"Brazil: 100 displacements, 24 November - 24 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 100 people were displaced from Balneário Barra Do Sul, Santa Catarina on 24 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220403,Brazil,BRA,-22.30447,-47.83454,"[-22.30447, -47.83454]",Recommended figure,Disaster,total,8,2025-11-23,2025-11-23,2025-11-23,2025,38904,Brazil: Storm - São Paulo (Itirapina) - 23/11/2025,,,2025-11-23,2025-11-23,Weather related,Meteorological,Storm,Storm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Itirapina, São Paulo, Brazil","-22.30447, -47.83454",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:04.550090Z,"Brazil: 8 displacements, 23 November - 23 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 8 people were displaced from Itirapina, São Paulo on 23 November 2025 due to Storm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220404,Brazil,BRA,-22.68228,-48.56342,"[-22.68228, -48.56342]",Recommended figure,Disaster,total,265,2025-11-23,2025-11-23,2025-11-23,2025,39030,Brazil: Hailstorm - São Paulo (São Manuel) - 23/11/2025,,,2025-11-23,2025-11-23,Weather related,Meteorological,Storm,Hailstorm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"São Manuel, São Paulo, Brazil","-22.68228, -48.56342",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:09.033125Z,"Brazil: 265 displacements, 23 November - 23 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 265 people were displaced from São Manuel, São Paulo on 23 November 2025 due to Hailstorm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
220406,Brazil,BRA,-21.50807,-41.94894,"[-21.50807, -41.94894]",Recommended figure,Disaster,total,13,2025-11-23,2025-11-23,2025-11-23,2025,38283,Brazil: Flood - Rio de Janeiro (Cambuci) - 23/11/2025,,,2025-11-23,2025-11-23,Weather related,Hydrological,Flood,Flood,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Cambuci, Rio de Janeiro, Brazil","-21.50807, -41.94894",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:09.208100Z,"Brazil: 13 displacements, 23 November - 23 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 13 people were displaced from Cambuci, Rio De Janeiro on 23 November 2025 due to Flood. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Flood
220407,Brazil,BRA,-27.67666,-52.25591,"[-27.67666, -52.25591]",Recommended figure,Disaster,total,40255,2025-11-23,2025-11-23,2025-11-23,2025,39028,Brazil: Hailstorm - Rio Grande do Sul (Erechim) - 23/11/2025,,,2025-11-23,2025-11-23,Weather related,Meteorological,Storm,Hailstorm,,Secretaria Nacional de Proteção e Defesa Civil (SEDEC),,"Erechim, Rio Grande do Sul, Brazil","-27.67666, -52.25591",District/Zone/Department (ADM2),Origin,,2026-01-20T21:07:09.286058Z,"Brazil: 40,255 displacements, 23 November - 23 November. According to the Secretaria Nacional de Proteção e Defesa Civil (SEDEC), based on data from Brazil's Integrated System on Disaster Information (S2ID), 40255 people were displaced from Erechim, Rio Grande Do Sul on 23 November 2025 due to Hailstorm. Secretaria Nacional de Proteção e Defesa Civil (SEDEC) - 15 January 2026",,Storm
